"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"PABPC1P1" -0.145062946508072 4.95498629656234 -2.95980104662427 0.00370400950524264 0.679022718687871 -1.99874985269569
"GCN1L1" -0.0535517358612486 5.48744217648505 -2.95881124275066 0.00371511063497332 0.679022718687871 -2.00132497308536
"GAPDHP70" 0.133095176084835 4.71053826704335 2.95763784652835 0.00372831050403619 0.679022718687871 -2.00437678037033
"TPTE2P4" 0.0856455396263361 3.09110403500201 2.95650924919396 0.00374104712425646 0.679022718687871 -2.00731109497931
"CYCSP55" 0.205920291038808 5.82928975657097 2.95493884805982 0.00375883628059063 0.679022718687871 -2.01139248812033
"LOC102724584" 0.285712200925813 4.43104258002818 2.94843490993599 0.00383334324499315 0.688798766803796 -2.02827610706617
"C9orf89" -0.0678363873079428 6.13513447387262 -2.94598112074132 0.0038618042405092 0.690241317717679 -2.03463762920947
"LOC101929750" 0.269953212221437 4.60850289138449 2.94097002968367 0.00392053147547034 0.69704986196244 -2.04761492061695
"IL4R" -0.209070371317149 4.43506077377378 -2.93114303974194 0.00403808911773218 0.714076528620939 -2.07300895181235
"MAP3K3" -0.0654109682806092 5.75201053900478 -2.92945759293029 0.00405857415396881 0.714076528620939 -2.07735700011744
"KDM6A" -0.197020968352805 5.08849151286295 -2.92559589564219 0.00410587003119577 0.714434680021767 -2.08731115040822
