"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"RP11-930O11.3" -0.445473730059585 -3.4176608682492 -2.19669719237514 0.029331592771159 0.747259756493829 -4.42604926892886
"DEFA3" -0.445046308718288 -3.60480543492115 -1.09636786502288 0.274396150155004 0.886035902509564 -6.16721879365574
"IGFBP1" -0.444190627653802 -2.3038893164651 -2.18231861549345 0.0303934225619889 0.748855714810422 -4.62637576767531
"LILRA5" -0.444105440701448 -2.8012028214268 -1.38029661070734 0.169223114077699 0.863032001304376 -5.93873724089894
"ZNF209P" -0.443187596141062 -4.09750215017844 -1.64766394051744 0.101182475892975 0.824651410653061 -5.35797372136541
"RP11-545P7.9" -0.442170737330331 -3.44017777574776 -2.00856308597155 0.0460922368880469 0.770138137581828 -4.80662005255188
"KRR1P1" -0.441992737961411 -3.37981406754482 -2.17446028524595 0.0309876984175696 0.748855714810422 -4.47856737686649
"CST7" -0.441937397735101 -1.39635719341553 -2.05187260045631 0.0416437870307405 0.767781351262228 -5.03622393475002
"RP11-352G18.2" -0.441540306431318 -2.74898474841395 -2.88594686110721 0.00438436539168703 0.547017833337135 -2.84519492119793
"GPR34" -0.440594019537009 1.07322283926995 -1.99950007781099 0.0470725227156023 0.770138137581828 -5.50807453589729
"SERPINA1" -0.439169097918941 1.48396408082951 -1.77341692932006 0.0778664295958493 0.807820533931683 -5.98660592965599
"RP11-389C8.2" -0.437792693864558 1.60224852145988 -2.54729617392877 0.0117007009787077 0.67557512958937 -4.37120461536033
"RP11-240L7.4" -0.436637979033423 -3.58654304770922 -1.85203700296986 0.0656735955216785 0.800199813535137 -5.08014063423759
"DLX4" -0.435191417061648 -2.70695292506875 -1.76621706191027 0.0790704145808232 0.810457741058608 -5.35685015179932
"PDCD1LG2" -0.435028877763965 -2.49565625095089 -1.99000327555328 0.0481186477963091 0.770138137581828 -4.98581505160573
"TSPEAR" -0.434378192990994 -2.96970045905088 -2.13089817246619 0.0344676729666188 0.748855714810422 -4.63026057807081
"OR5BK1P" -0.433799965591179 -3.57825996321989 -2.11535444102595 0.0357884210120918 0.748855714810422 -4.57489949673547
"TTC29" -0.432751881290337 -2.82381690527387 -2.29290642066548 0.0230207191105427 0.73862629708267 -4.3071486350337
"CCR7" -0.432562474606397 -2.76848764910777 -1.93053151649979 0.0551272754835278 0.787062495150811 -5.05596013014637
"AP000439.1" -0.431220032982691 -1.11441579630324 -1.61793403832451 0.107444172693621 0.826947597593883 -5.86143852110818
"RP11-848G14.5" -0.431064098357034 -1.58835776325074 -1.59747659090524 0.111929916219533 0.830020152626096 -5.81360092034704
"CTD-2002J20.1" -0.430918291506392 -3.51735695397904 -1.70993005218144 0.089018062375165 0.815938249571218 -5.33663597945086
"FCGR1CP" -0.430464411867807 -1.54679781910799 -1.5161553094343 0.131250655775978 0.837657582588673 -5.94586285793107
"SLC47A2" -0.430189559093326 -2.4445866295543 -2.25550082149756 0.0253171489134105 0.742287501303487 -4.4455570886629
"CRNDE" -0.429927829135939 -2.41345432565595 -1.95928408440546 0.0516384002030071 0.781383769072325 -5.05675926676072
"F13A1" -0.429649021698432 1.73131343933022 -2.94703280996246 0.00363742509077897 0.517009372216225 -3.33722293589593
"AC137932.6" -0.429158783911678 -3.23004423120715 -2.1934154364316 0.0295710673632616 0.747259756493829 -4.45636812611156
"SLC52A3" -0.429021710691182 1.87893803358445 -1.93757134566256 0.0542552317227643 0.787062495150811 -5.74362246977374
"S100A9" -0.428419899644311 2.45317511493963 -1.62516938511098 0.105892469158783 0.826544270559329 -6.38300979851045
"IL2RG" -0.428385631774521 -0.404342072839596 -2.47920164981384 0.0140964850317659 0.702462240849651 -4.24707909875996
"AQP1" -0.427649622492552 5.86446064106294 -1.55291514693979 0.122216284545119 0.833830973719815 -6.70586969746737
"RP11-733O18.1" -0.426891964452389 -2.90561510279815 -2.63141075855883 0.00924789866032426 0.669103297471132 -3.49046742264825
"RPS4XP22" -0.425322837961381 -3.18866504829715 -2.54468271368318 0.0117854648432067 0.67557512958937 -3.66871227941989
"DUSP5P1" -0.424340027747656 -3.07838794318356 -1.78985930332635 0.075173273900894 0.800424731367151 -5.25847333518719
"MMP9" -0.42407786617244 -1.96646613909743 -1.44122698461298 0.151274177225111 0.851547977160615 -5.98647095141381
"AC064853.2" -0.422428607428786 -3.43925577897996 -1.57788248128722 0.116364808748824 0.833830973719815 -5.55671039829388
"COMP" -0.422235116208673 -3.87661011402415 -1.4273405639965 0.155230418547245 0.853424714033652 -5.71472236427881
"APOL4" -0.421464237755086 0.161888254332386 -1.26791387770349 0.206481605681549 0.872055476660988 -6.54985930825979
"CD300LF" -0.419025554302282 -2.09546178724739 -2.10331377926808 0.0368412157695343 0.751233772537874 -4.81699339248465
"SAA2" -0.417874518734897 -3.87390765489685 -1.50855151436078 0.133183032123181 0.839752098659308 -5.60189194909391
"CLIC6" -0.41779633864887 -2.33381186676908 -1.88519069009241 0.0610304566489556 0.7959177250939 -5.2095506463352
"C16orf54" -0.417337774722242 -2.96095813618603 -1.96194616764615 0.0513250176401525 0.780680351816477 -4.96807979184258
"MTND5P1" -0.416948604388189 -3.42261610177543 -1.66143659539518 0.0983827551608561 0.818751363473459 -5.425857117003
"TAS2R20" -0.41675169875965 -1.51013040084478 -2.79726870294844 0.0057197318878653 0.604888627009151 -3.27212275406231
"SLC39A12-AS1" -0.415951806195336 -3.57706308152083 -1.4201925783402 0.157297524950179 0.854952720911633 -5.77616152790903
"RP11-968A15.2" -0.414375629250085 -2.67913395851634 -2.1132967021477 0.0359664881556477 0.748855714810422 -4.70869195904628
"RP11-210N13.1" -0.413738030182265 -4.00842581715638 -1.72538526754788 0.0861903614469545 0.812730875801939 -5.23938372536085
"KLRC1" -0.413735753743588 -3.7240565282854 -1.31131485027776 0.191437277772538 0.868303412433806 -5.89638344593572
"FGA" -0.413376404232529 -4.75723390559613 -0.920257558921869 0.358681341727718 0.903663785564592 -6.18269850386571
"RHOXF1" -0.413171281008893 -0.890355959173275 -1.24165076933028 0.21599603297276 0.872118881284369 -6.42752753744377
"LA16c-390H2.4" -0.412908502146707 -3.58442413082838 -2.02369414351742 0.0444942493129618 0.769723047528244 -4.75740751072336
"UNGP3" -0.412585254925205 -2.95632688084339 -1.67056094987016 0.0965625469003527 0.818751363473459 -5.48435360165847
"CTD-2623N2.11" -0.412426793325543 -2.98598739981862 -2.15180375623128 0.0327576950857305 0.748855714810422 -4.58321583602985
"RP11-455F5.6" -0.411872035497556 -1.93444555340857 -2.73186006060723 0.00693116020050351 0.62659924070681 -3.37899480060938
"CH507-513H4.3" -0.411564449779974 -1.24187488146631 -0.970278940158933 0.333221616358804 0.898534004422786 -6.67614663449257
"CYP4F3" -0.41131683881262 -0.0567101554118571 -2.58547841588272 0.010523017132818 0.67557512958937 -4.03623221516179
"NPNT" -0.411070491797521 2.63000654923204 -4.2208948865484 3.87019549955832e-05 0.0157763242000177 0.792792172974806
