"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"MOGAT2" -0.201430714285715 4.86805870967742 -2.23288245937814 0.0327943654283936 0.999938021342941 -3.58610097911664
"BIRC7" -0.399873865546218 4.94706290322581 -2.23250381258949 0.0328219033036602 0.999938021342941 -3.58675740356627
"NME9" -0.301816680672268 5.08448548387097 -2.23123677952304 0.0329142018403415 0.999938021342941 -3.58895337998215
"C17orf102" -0.18075256302521 4.22133548387097 -2.22939663274384 0.0330486641742466 0.999938021342941 -3.59214111997314
"COX10" 0.328384453781514 7.11598322580645 2.22928768037112 0.0330566409181197 0.999938021342941 -3.59232980424806
"CYP11B1" 0.217010000000001 4.55382548387097 2.22556239273131 0.0333304218328954 0.999938021342941 -3.59877743210672
"LINC00336" -0.153071134453781 4.16248419354839 -2.22409758476012 0.0334386299939377 0.999938021342941 -3.60131063454214
"ALS2CR8" -0.216135882352941 7.61224387096774 -2.22265847619264 0.0335452462640307 0.999938021342941 -3.60379826614634
"SLC35F5" -0.357845840336134 8.79737838709677 -2.22084723992976 0.0336798645943088 0.999938021342941 -3.60692756598127
"NKD1" 0.545281890756302 6.69828483870968 2.21998646363258 0.0337440104852532 0.999938021342941 -3.60841412088865
"LMAN1L" -0.148026512605042 3.89407774193548 -2.21855625975717 0.0338508327624426 0.999938021342941 -3.61088318800487
"SPPL2B" 0.27573424369748 7.19516838709677 2.21550483555154 0.0340797577501464 0.999938021342941 -3.616147389514
"CHUK" -0.408573277310924 6.94216225806452 -2.21538009572831 0.0340891454568539 0.999938021342941 -3.61636247870061
"CIZ1" 0.381134957983193 8.49550806451613 2.21016832369356 0.0344834502839546 0.999938021342941 -3.62534161219497
"C2orf63" -0.346772352941177 5.70286451612903 -2.20997757942436 0.0344979584847809 0.999938021342941 -3.6256699575914
"IDI1" -0.344958907563025 9.73752612903226 -2.20936788600514 0.0345443690325289 0.999938021342941 -3.62671934561391
"C17orf74" -0.198783529411765 4.06238967741935 -2.20708836912752 0.0347183839024613 0.999938021342941 -3.63064099997451
"NDUFB1" -0.345237436974791 5.61873838709677 -2.20666093699666 0.0347511006302702 0.999938021342941 -3.6313760347548
"FMO1" -0.201355 3.87918451612903 -2.20459142167293 0.0349098970153396 0.999938021342941 -3.63493347654322
