"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"USP13" -0.252220232429067 6.78959001326964 -3.29414423247931 0.00121901844590461 0.100812781854457 -1.39080958704298
"PAX6" 0.502267449750921 7.65104827176221 3.29355212423929 0.00122142162611776 0.100812781854457 -1.39260781303241
"ASIC4" 0.186719711193188 5.01502727455582 3.29210456740289 0.00122731541493742 0.100812781854457 -1.39700284431771
"CTSK" 0.330932421485813 5.60792428167021 3.28922781292868 0.00123910703092938 0.100812781854457 -1.40573218250729
"AFTPH" -0.174885069270398 8.60159434940855 -3.28903576627543 0.0012398979653914 0.100812781854457 -1.40631470040627
"MATR3" -0.181582622035413 11.4488785270701 -3.28854165621877 0.00124193509648852 0.100812781854457 -1.4078133043074
"FAM13B" -0.184044394290123 9.40187731953291 -3.28728667968049 0.0012471231842957 0.100812781854457 -1.41161868754615
"COX8C" 0.133286003492528 4.80222286624204 3.28723818263751 0.00124732407650503 0.100812781854457 -1.41176571662373
"IBTK" -0.171190199214364 8.26544674001158 -3.28517057213934 0.00125591697453083 0.100812781854457 -1.41803236303696
"DENND6A" -0.164856021979263 7.13828372472999 -3.28388716968101 0.00126127845914705 0.100812781854457 -1.42192045752152
"CSF1R" 0.379725045213342 6.73807388269639 3.28382167084164 0.0012615526554797 0.100812781854457 -1.42211885219906
"HLA-DPB2" 0.253954400314057 4.93010089171975 3.28328441503893 0.00126380385524275 0.100812781854457 -1.4237460594675
"IQCG" -0.253638269120513 6.23553964780817 -3.28200856706429 0.00126916490238934 0.100812781854457 -1.42760934164655
"IGLL1" 0.13464123294347 6.00922738853503 3.28175845261664 0.00127021835194175 0.100812781854457 -1.42836653798862
"COL27A1" 0.139610778992234 5.43966955717319 3.2809710342904 0.00127354017915785 0.100812781854457 -1.4307500401561
