"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"CCR5" -0.696409087533175 -2.27016626038685 -2.56855544401659 0.0109021005669881 0.115467738747724 -3.86086612879457
"TLX2" -0.696038561357219 -1.40019550639615 -4.78789586480577 3.16785021532021e-06 0.00146639139967129 3.63493670487386
"SERPINA5" -0.695069776141878 -2.65254407178121 -2.27296402573241 0.024034477084768 0.155136599099803 -4.49962074286914
"CDKN1A" -0.69346727171589 4.28745773532012 -3.12123663035684 0.00205284749668644 0.0690841052223173 -3.2678628761618
"MCEMP1" -0.685109518005992 -2.45484706017955 -2.86350345361572 0.0046122727719615 0.0882672500403773 -3.0609067752133
"C4A" -0.684370066850282 1.50248845567828 -3.21801785898966 0.00149403813587543 0.0621793999961953 -2.59889046195475
"VCAM1" -0.682922305090131 0.1975294120575 -3.17768399948841 0.00170712790299038 0.0652864299629646 -2.53774866892283
"ZNF812P" -0.682910271284652 -3.37124648465341 -2.94370779096298 0.00360585042045727 0.0810493448247181 -2.70534571397772
"MPZL2" -0.682120909232977 0.196398507983462 -2.57056493447575 0.0108410010840733 0.115467738747724 -4.21868985401619
"SPP1" -0.680285221690415 6.13189163909417 -2.6387656653634 0.00894083343752593 0.108157858149314 -4.60423064032398
"CST7" -0.677491601054198 -1.39625492268276 -3.09973174962784 0.00220078591335082 0.070542757711205 -2.54569371886219
"CYP51A1P2" -0.677116046231214 -3.19038680100956 -2.772120403144 0.00606680386445022 0.0971116762550881 -3.20455330856754
"SFTPA1" -0.67003427022185 -3.52845304943654 -1.82012913442036 0.0701548628515337 0.248400343302917 -5.27302071973727
"DAPP1" -0.668940856168281 -1.83675355043053 -3.64432766792121 0.000337486901839187 0.0415068688666445 -0.737495609222996
"NOD2" -0.665537433169913 -1.6288394103498 -3.61824623674372 0.000371154822534771 0.0420516714263187 -0.860223694292634
"CTBP2P8" -0.665503838091345 -3.73822633049319 -3.15123511499183 0.00186179077941838 0.0670281975932253 -2.05687035540112
"KCNJ15" -0.665392470536114 -3.06215942003113 -2.63251002964227 0.0091017193630709 0.108665822549592 -3.58146616817579
"CHI3L1" -0.665093787031113 5.23206950987572 -2.59742522025328 0.0100532355229721 0.112510161291718 -4.73952987644977
"TLR2" -0.665083720078245 1.52979985301155 -3.3205077419736 0.00105851776177929 0.056492470288654 -2.27942976615342
"SERPINH1" -0.664581930044543 3.94363127812133 -2.9261950712868 0.00380665953901408 0.0821491310466978 -3.80561393697568
"SMIM25" -0.663502536171455 -3.14768636136581 -2.41777501101595 0.0164643044524882 0.133403072879641 -4.09314711406677
"ZNF878" -0.662687079612079 -3.55723390762199 -2.88660572948852 0.00429885852335871 0.0862546204043079 -2.83875658328293
"ICAM1" -0.661732659824798 1.58304282303189 -2.73581337066461 0.0067520847179462 0.0996500823044438 -3.98781845763004
"AC145676.2" -0.660536027535137 -3.40843784770499 -2.58803361297398 0.010322638693279 0.114066471577414 -3.64554757865293
"LTA" -0.660337375857507 -2.44965269916616 -3.07177542736381 0.0024078227961666 0.0736040925372653 -2.46974574282581
"VNN2" -0.659696233064111 -0.901406850460134 -3.52965610577089 0.000510649155278161 0.04694416475722 -1.26337350304155
"SOCS3" -0.659284129011504 2.89626264065266 -1.93694332370407 0.0540862452201169 0.219199042983846 -6.01502238303634
"PLA1A" -0.657556400078093 1.05421425682927 -2.66380219189372 0.00832222996179516 0.106208877768959 -4.10093331335603
"CD180" -0.654230028755447 -1.25543182237263 -3.10938305361573 0.00213321477935811 0.0699213549500009 -2.53454517284311
"SELL" -0.653387184836307 0.578730000602872 -3.64119151112753 0.000341377493006926 0.0415068688666445 -1.087644345145
"NCF1B" -0.652563652129392 -2.77190238527896 -3.14828887450638 0.00187979928213725 0.0670281975932253 -2.19846650299643
"JAML" -0.652263160803466 -1.65956745341557 -3.59973065364737 0.000396948922763019 0.0425423099303953 -0.916261931320301
"OGN" -0.650824539159192 -0.784556122881045 -3.5804149172038 0.000425649603013685 0.0432512032613135 -1.10798037914833
"MS4A4A" -0.650494968896601 -0.45796671532339 -2.86082108315818 0.00464998220506465 0.0887055478345469 -3.36241281456694
"MIA" -0.650472118878096 -2.92682234481789 -2.84990413936046 0.00480637330096838 0.0892896284417972 -3.02887724187251
"C7" -0.650176669929192 0.817529020119223 -3.8376961682637 0.000164055778639764 0.0305138316485144 -0.430661651587942
"CD3E" -0.647530461407877 -3.16029157662214 -2.74033536750758 0.00666307280448881 0.0992648071316228 -3.29196399930572
"SNX20" -0.645855172000995 -1.70945120458049 -2.78528339345044 0.00583437487765693 0.0956179848085365 -3.38495936135608
"LRG1" -0.64497894209715 -1.79648884092872 -2.94310522518094 0.00361259534511022 0.0810493448247181 -2.9365942448081
"CD177" -0.644032117895396 -1.8585517118918 -3.01458864382304 0.00288834021570147 0.0773824241949388 -2.72170860722104
"CD48" -0.643454871954391 -3.09466345756485 -3.02109475496646 0.00282953740288874 0.0773824241949388 -2.52335226249868
"FYB" -0.643425724059377 1.26239159672499 -3.37408111697779 0.000881108534625795 0.05245903954703 -2.06841287099313
"IL1R1" -0.643239810313554 2.78738915308264 -3.17722062620058 0.00170973191949568 0.0652864299629646 -2.91654913028165
"CFI" -0.642903508893293 1.19774575410055 -3.41087459272815 0.000775791601013412 0.0510934422540154 -1.94266041090938
"RHOH" -0.642671334919695 -2.84883671197675 -2.96078632229505 0.00341941039460377 0.0801907386985077 -2.73113403967025
"CTD-3064M3.7" -0.641691839783493 -1.03857851645392 -2.78547559893515 0.00583104167352651 0.0956179848085365 -3.48489781531603
"CLEC2B" -0.63918900068404 0.789571379827684 -3.61331654430126 0.000377863794906582 0.0420516714263187 -1.21039922622183
"MYBPH" -0.638335417522142 -1.86715828906991 -2.44162422788497 0.0154442216320415 0.130128467703553 -4.22750716898108
