"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"ZSCAN30" -0.116811906912229 5.05289561389835 -3.00723347732657 0.00316409669080101 0.49498303412707 -1.88826339789925
"GNG7" 0.123092046396465 9.16882641408704 3.00551961101412 0.00318080469158029 0.49498303412707 -1.89283227563836
"TTPA" 0.170589564850452 4.67300349436821 3.00462520690223 0.00318955624865012 0.49498303412707 -1.8952157133773
"EIF3D" -0.0965965293225588 7.11182376346502 -3.0035027950545 0.00320057021936979 0.49498303412707 -1.89820588762598
"CDKL1" -0.117069113514315 5.25690118299721 -3.0000493804298 0.00323467803967283 0.49498303412707 -1.90739994939192
"GRM3" 0.153676485534953 8.23361338273253 2.99740469076681 0.00326102461365937 0.49498303412707 -1.91443476023537
"CXCL12" 0.127170072995827 5.47615838126635 2.99721841232729 0.00326288776650458 0.49498303412707 -1.91493005445797
"PIK3C2A" 0.264990132200188 9.65236690824512 2.99146949671683 0.00332087283908557 0.49498303412707 -1.93020272759515
"PEX12" 0.157036701912165 5.33594543940997 2.98858539310744 0.00335031888778049 0.49498303412707 -1.93785514675454
"NT5E" 0.221474360025426 5.00450902083987 2.98662893897654 0.00337043054972903 0.49498303412707 -1.94304259339645
"KLF13" 0.120107864515087 7.74501264732989 2.98496723496299 0.00338759954882975 0.49498303412707 -1.94744621770886
"TMTC1" -0.176526703741756 7.32759253680496 -2.98365733626318 0.00340119036951356 0.49498303412707 -1.95091604150971
"LOC100132099" -0.330392351438321 3.88546729497276 -2.98264623515363 0.00341171534148469 0.49498303412707 -1.95359347226759
"F13A1" -0.295174099244345 5.16843460504885 -2.97188627014616 0.00352559295867468 0.500781411776409 -1.9820375987188
"ESYT3" -0.148374734669197 5.91095989816568 -2.9715808679366 0.00352887564380861 0.500781411776409 -1.98284363560109
"NDUFA10" -0.0886946278464217 7.73311060202594 -2.97073584653499 0.00353797321358405 0.500781411776409 -1.98507349597264
"TXLNG" -0.113249493317499 6.47862012009099 -2.96779735582014 0.003569777537201 0.501208281634431 -1.99282337274123
"TPST1" -0.151411278219725 7.76904898575872 -2.96436552654773 0.00360725436629484 0.502418388137546 -2.00186595535147
"CA2" 0.273189716412925 7.83680737119477 2.95972405315275 0.00365851687480842 0.505514117384243 -2.01408142846938
"OGT" -0.199459308510227 7.90121208662619 -2.95307634866582 0.00373310477974025 0.511758694608486 -2.03154801860704
"VEGFB" 0.175190499608291 7.82446390798075 2.94578884818947 0.00381647597304889 0.513356040758284 -2.05065650564692
"DENND3" -0.15173272826182 6.58648614702891 -2.94554821905144 0.00381925780580417 0.513356040758284 -2.05128675837341
"LDOC1L" 0.110923956501182 7.18689776109018 2.94100589911668 0.00387212089738344 0.513356040758284 -2.06317555959465
"CSPG5" 0.131824413202952 6.76478673954732 2.9393994405148 0.00389097707622012 0.513356040758284 -2.06737639672611
"ZNF423" 0.128329575624955 6.44906522342055 2.9363579390236 0.00392690866280042 0.513356040758284 -2.07532436475116
"PVRL1" 0.145210360717654 6.81688433870143 2.9356429339598 0.00393539969871802 0.513356040758284 -2.07719175873193
"IGFBP3" -0.146173805108048 6.0115962095378 -2.92850559219207 0.00402108835372831 0.513356040758284 -2.09581084501253
"MMACHC" 0.154630202799095 5.82328951886788 2.92849831797582 0.00402117655293831 0.513356040758284 -2.09582980106684
"MAZ" 0.146049109579965 7.35228156717154 2.92604406174706 0.00405103579976378 0.513356040758284 -2.10222306926995
"HHATL" 0.255072672706474 7.38759870151944 2.92531454990193 0.00405995043719775 0.513356040758284 -2.10412252847173
"TADA3" 0.0986740114237576 7.55476046906443 2.92456686021312 0.00406910589458031 0.513356040758284 -2.10606889067056
"LRRC57" -0.14228640879092 6.53174036533642 -2.91699810706829 0.00416285815885655 0.519495129798978 -2.12574726296007
"PNPLA4" -0.138630237839401 6.53508172022002 -2.9113019086419 0.00423471838883629 0.519495129798978 -2.14052781885239
"TAF10" 0.122804016915228 9.17724615871953 2.90612946466333 0.00430095527227187 0.519495129798978 -2.15392753538445
"FAM168A" 0.147042783032544 8.85795870577461 2.90536345820174 0.00431084492502137 0.519495129798978 -2.15591018464178
"PCDHB17" -0.170966029201512 5.22476502136127 -2.9048993486439 0.00431684702971466 0.519495129798978 -2.15711121468809
"SERPINA3" -0.828025356741345 5.80490359745419 -2.90424050142518 0.00432538074569333 0.519495129798978 -2.15881590281619
"TMEM184B" 0.173924442100087 8.45943652919128 2.90414341939844 0.00432663950722871 0.519495129798978 -2.1590670624315
"TMCO3" 0.0909690942898295 6.55903523021077 2.89386613275868 0.00446181038610329 0.532055608370263 -2.18561389402855
"DIO2" 0.281311889151469 4.87198686170067 2.89050617805717 0.00450683448791969 0.533768628807359 -2.19427505027404
"SART3" -0.0713136246004002 6.35887903552015 -2.88085560510241 0.00463847943791081 0.543282895945915 -2.21910307229249
"VSIG4" -0.363574503580163 5.73993560513687 -2.87879778612563 0.00466700213162389 0.543282895945915 -2.2243878436542
"PAPSS2" -0.188578748750341 5.39608710501628 -2.8778076554508 0.00468078313566268 0.543282895945915 -2.22692946449697
"LOC339803" 0.162328187865084 3.90744895451167 2.87287117396116 0.00475004859068043 0.544726008913108 -2.23958979164066
"CARS2" -0.106306452599911 6.39321735151717 -2.87246475194909 0.00475579284059692 0.544726008913108 -2.24063127393662
"PSMB4" -0.13155448333564 8.107997831668 -2.86654747788111 0.00484014931887462 0.550764703539916 -2.25578007522764
"SELENBP1" 0.191188827535091 7.05940846197019 2.8533771342237 0.00503284259318284 0.565949703774391 -2.28939933475031
"ERGIC3" 0.112783575942358 7.14845189634475 2.85299007822666 0.0050386102288932 0.565949703774391 -2.2903853029324
"EXOSC7" -0.09018818487072 5.67196135405863 -2.84112154079444 0.00521842796699018 0.570052177613716 -2.32056177061391
"FRMPD1" 0.0995058353759499 4.75940235685343 2.84111911291429 0.00521846534379274 0.570052177613716 -2.32056793236698
"GLI3" 0.208776115305163 5.7118619088956 2.83849033582857 0.00525907876160529 0.570052177613716 -2.32723683645408
"MT1L" -0.48670057330857 3.63475519765789 -2.83706961446384 0.00528114829262298 0.570052177613716 -2.33083878947288
"NFIC" 0.171671387197028 8.52563851905706 2.83653138646015 0.00528953122079518 0.570052177613716 -2.33220294522231
"ZNF514" -0.152006416156024 6.04083821527449 -2.83593803532313 0.0052987867819265 0.570052177613716 -2.33370654924675
"CENPC" -0.183509377422137 7.27502154271642 -2.83548561442395 0.00530585394093418 0.570052177613716 -2.33485283827515
"TRIM52" -0.128445978800655 6.16872534226736 -2.83098722707506 0.0053765920966649 0.570052177613716 -2.34624157731366
"MAP3K4" -0.108099892702602 6.96406906791558 -2.82942415747866 0.00540137266854169 0.570052177613716 -2.35019514630528
"MTHFD2" -0.249928678073833 5.3520908215679 -2.82612390646704 0.00545403709319404 0.570052177613716 -2.35853638176909
"FJX1" 0.166210932016465 6.80821079635239 2.82291992274092 0.00550561344636599 0.570052177613716 -2.3666261304605
"LCMT2" 0.0958546934374143 5.59759188431343 2.82240668995748 0.0055139165004675 0.570052177613716 -2.36792124485742
"DGKG" -0.163377408983799 7.22442540176594 -2.82159729762779 0.00552703404005925 0.570052177613716 -2.3699632812066
"YIF1A" 0.124168575601472 6.43845484451073 2.82119691130651 0.00553353348746226 0.570052177613716 -2.37097323582627
"SNCAIP" 0.114065796390268 5.06862689284314 2.81554775006283 0.00562598264965732 0.573854115312515 -2.38520954519058
"SLC38A3" 0.201801823720079 6.94461543143213 2.81491884322352 0.00563636150019759 0.573854115312515 -2.38679288666497
"C3orf62" -0.167746342147478 5.9031204548927 -2.80745519885047 0.00576087504974994 0.577101864328421 -2.4055596852094
"ZNF224" -0.122250317870167 4.68501564339306 -2.80506024106286 0.00580135790280586 0.577101864328421 -2.41157235053683
"FCHO1" 0.138508850804091 6.20128589663515 2.80451051447763 0.00581068666786046 0.577101864328421 -2.41295183071397
"AK1" 0.109727316629401 7.12822252627728 2.80437715827238 0.005812951760451 0.577101864328421 -2.4132864380325
"ATXN2" 0.121426794465911 8.82502652634926 2.80239631158081 0.0058466919411039 0.577101864328421 -2.41825498097826
"HEY2" 0.17959903553131 5.54064097727479 2.79845946599987 0.00591427973592185 0.577101864328421 -2.42812057127734
"ACP2" 0.17467090717422 6.96424383210594 2.79742732165693 0.00593211705858914 0.577101864328421 -2.43070506769206
"AKAP8L" -0.117901216418087 7.73864255244306 -2.79635034184621 0.0059507814882694 0.577101864328421 -2.43340093781045
"WWP2" 0.074457174896296 6.45992592370873 2.79533677977624 0.00596839574345877 0.577101864328421 -2.43593722752476
"TMEM196" -0.191517464699748 7.24671968000923 -2.7922063477619 0.00602309862173026 0.577101864328421 -2.44376556125952
"PRKX" -0.221943001545861 6.18020751896042 -2.79164900811553 0.00603288565811446 0.577101864328421 -2.44515850166304
"SGK494" -0.191625092511892 6.647335728495 -2.783967913625 0.00616925189582457 0.585322282644674 -2.46433065524307
"TOM1L2" 0.141829852324498 8.35996112495228 2.78049157100478 0.00623188711780051 0.585322282644674 -2.47299236970434
"TAS2R10" -0.253831878693524 5.34803458322149 -2.77985110913736 0.00624348965719526 0.585322282644674 -2.47458711473048
"SIAE" 0.127321849322362 6.51139546606252 2.7793104485086 0.00625329951590519 0.585322282644674 -2.47593310335773
"PIGG" -0.0719370024257793 6.24346907465483 -2.77688538050122 0.00629747334247165 0.586304871082521 -2.4819675332098
"ALDOC" 0.142041902897838 10.3517017923003 2.77135886124874 0.00639920500197127 0.591690428301284 -2.49570211687687
"SNTA1" 0.146703092771123 7.27938335737807 2.76671329078046 0.00648587488409918 0.591690428301284 -2.50722867848546
"FOXRED2" 0.153824424384644 7.32838922992997 2.76601393346459 0.00649901451793035 0.591690428301284 -2.5089624416511
"AAMP" -0.108877226323768 7.38437233917608 -2.76453223091574 0.00652693302396246 0.591690428301284 -2.51263442351936
"KCNMB4" -0.122289130448012 8.87736149437813 -2.76044009920796 0.00660460541668603 0.591690428301284 -2.52276659390025
"SERTAD4" 0.273176660094912 5.35282841568662 2.75676677213812 0.00667504357147151 0.591690428301284 -2.53185050858408
