"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"POLD2" -0.122083238995737 -0.278891412123134 -3.71618742555512 0.000245895182695683 0.0296117118059775 -0.114459312880047
"LOC255130" 0.250571482085056 -0.412544482626866 3.71330994077331 0.000248570489652962 0.0296117118059775 -0.124531994516102
"LOC728175" -0.106371824723392 -0.000252250434079607 -3.71182832767212 0.000249958685351419 0.0296117118059775 -0.129715661872109
"RNF41" 0.159748329578661 -0.190502298490672 3.7108837941794 0.00025084747785272 0.0296117118059775 -0.133019294370104
"TSPO" -0.253118239681691 -0.578344283347015 -3.70994700814949 0.00025173192339763 0.0296117118059775 -0.136295080370848
"LMBRD2" 0.305312820792885 1.18231178882463 3.70883735042649 0.000252783386825951 0.0296117118059775 -0.140174405333688
"ZCCHC12" 0.333584669731173 0.363105383776119 3.70782410533178 0.000253747110147994 0.0296117118059775 -0.143715761129777
"NKIRAS1" 0.28340397390411 0.204807420083955 3.70773159537604 0.000253835271128216 0.0296117118059775 -0.14403904581912
"UQCRFS1" 0.212740724722419 0.121258492731343 3.70610264187584 0.0002553923862054 0.0296117118059775 -0.1497303844751
"LYG1" -0.238612020581859 -0.432753325985075 -3.70338701325041 0.000258008294067156 0.0296272144401574 -0.159213401685795
"TIMM17A" 0.175932015539765 0.585823205093284 3.70213385704543 0.000259223933364404 0.0296272144401574 -0.163587328469817
"MGC16121" -0.150193583861675 0.0501351420895522 -3.69916349121293 0.00026212697811236 0.0296272144401574 -0.173949547220549
"KIAA0195" -0.142915843123983 -0.422730144619403 -3.69885299275628 0.000262432202500229 0.0296272144401574 -0.17503229812648
"CISD1" 0.24327824945504 0.270327649108209 3.69555903381023 0.000265690908891695 0.0297990588011862 -0.186513737559982
"LBR" -0.1294397397046 -0.138718278440298 -3.69159721102543 0.000269660862005761 0.0298843810071678 -0.200310858757754
"SPEN" -0.218114722342956 -0.781227319395522 -3.69132598754062 0.000269934676929546 0.0298843810071678 -0.201254911097798
"CROCC" -0.220404061306699 -0.715885969705224 -3.68563310811756 0.000275742783548316 0.0303317061903148 -0.221055766925471
"ATG5" 0.200693299460762 0.361702669326493 3.6758886789625 0.000285958645748782 0.0311416929182946 -0.254884594127926
"CADPS" 0.308348894977422 -0.0110747147114429 3.67516081258344 0.000286735867196419 0.0311416929182946 -0.257408213329128
"SNTB1" 0.270631744096418 0.338045873309701 3.67261606709462 0.000289468836683419 0.0311661045832233 -0.266227669661639
"MCTS1" 0.161587245845347 0.357416394481343 3.67008669154749 0.000292209602069273 0.0311661045832233 -0.274988388080756
"PRPS1" 0.200898773974235 0.516255780585821 3.66956607339843 0.000292776755423208 0.0311661045832233 -0.276790918803504
"SLIT2" 0.367604138715652 0.365125943354478 3.6667001139368 0.00029591749731384 0.0311661045832233 -0.286709562466383
"CPT1B" -0.120267788638818 -0.47513373758665 -3.66373362054349 0.000299201817004627 0.0311661045832233 -0.29696876155627
"OXR1" 0.487616393248277 0.282312635731343 3.66284974457447 0.000300187009042718 0.0311661045832233 -0.300024070653797
"DNASE1" -0.119239737326007 0.100987535097015 -3.65947593542101 0.000303975704471712 0.0311661045832233 -0.3116802471999
"PHKA2" -0.101803701476273 -0.139830241981343 -3.65945193569818 0.000304002816090098 0.0311661045832233 -0.311763129079686
"C19orf29" -0.186351918553051 -0.235551201380597 -3.65860671220555 0.0003049590879377 0.0311661045832233 -0.314681754013833
"LY6G5C" -0.184313757079717 -0.427812757242537 -3.65746264800889 0.000306257975467046 0.0311661045832233 -0.318631329010246
"RFK" 0.20178900389697 0.321602504610075 3.65667489952943 0.000307155354225352 0.0311661045832233 -0.321350170174815
"MDK" -0.194276064974856 -0.269166268276119 -3.65527593637354 0.000308755115334963 0.0311661045832233 -0.326177256976411
"NAP1L5" 0.379706200668157 0.223720802395522 3.65175909220415 0.000312811461913343 0.0313596157172833 -0.338304659983182
"SERINC3" 0.356534742126508 0.308531641170398 3.6504560025661 0.000314327150546196 0.0313596157172833 -0.342795522717815
"UBQLN4" -0.151307715282051 -0.41619450819403 -3.64786597725596 0.000317360288081979 0.0314717810105 -0.351717271447119
"USP8" 0.176628744403489 0.59703922995398 3.64633464081523 0.000319166549754741 0.0314717810105 -0.356989505247872
"DKK2" 0.28018725316856 0.933980383037313 3.64203866418709 0.000324285583662464 0.0314717810105 -0.371769418559945
"ATP6V1B2" 0.412805155707456 -0.423556935059701 3.64124968727282 0.00032523407799865 0.0314717810105 -0.374482107401888
"UNC119" -0.0864357775723288 -0.329495028845149 -3.63978310780147 0.000327004115433519 0.0314717810105 -0.379523140407894
"CDH4" -0.225660396271 -0.447684361100746 -3.6396146289496 0.000327208034701083 0.0314717810105 -0.380102130394253
"MIDN" -0.36696214025312 -0.449195324533582 -3.63476344321434 0.00033313128264073 0.0314717810105 -0.396763180741727
"B7H6" 0.214265444078165 0.153298560809702 3.63463406601626 0.000333290623598588 0.0314717810105 -0.397207242054906
"LOC100505576" 0.232298759415503 0.22408526779291 3.63448300459104 0.000333476761598461 0.0314717810105 -0.39772571202404
"CNTNAP5" 0.239826265572367 -0.0262041231654229 3.63276774412804 0.000335597178982223 0.0314717810105 -0.403611425767274
"SEC14L3" -0.105839323011113 -0.00061803852238806 -3.62938544923528 0.000339815618797623 0.0314717810105 -0.415209999505005
"PALB2" -0.164302788157137 0.147699002041045 -3.62858010804342 0.000340827377397389 0.0314717810105 -0.417970235269559
"SLC35D1" -0.159478201562054 -0.0820811564776119 -3.62800460156081 0.000341552127653386 0.0314717810105 -0.419942393002589
"PKLR" -0.0974803335049358 0.0229616493681592 -3.62698109484759 0.000342844639439105 0.0314717810105 -0.423449067362185
"PPP1R10" -0.178714626586205 -0.805550155373134 -3.62688856419612 0.000342961716140064 0.0314717810105 -0.423766045892384
"TRIM28" -0.200982126303594 -0.809780205104478 -3.6254412402334 0.000344797880505244 0.0314719767524999 -0.428723132023193
"GOT1" 0.495943072641243 0.038673699505597 3.62167305591612 0.000349621904211126 0.031702957679465 -0.441620759340354
"HLF" 0.669273221507171 -0.337254245074627 3.62058745455015 0.00035102342418988 0.031702957679465 -0.44533426815748
"PFKP" 0.297961347461621 -0.125228481538557 3.61472657876239 0.00035868157654175 0.0320065777525593 -0.465365098254834
"TGFB1I1" -0.121297559565717 0.0357327927201493 -3.61161044847266 0.000362816989347711 0.0320065777525593 -0.476003181390214
"HMGCS2" -0.133337105375303 -0.172798704014925 -3.6097497687483 0.000365307627953107 0.0320065777525593 -0.482351345885339
"RPL35" -0.0758933570824486 -0.205971362343284 -3.60861700573551 0.000366831766204633 0.0320065777525593 -0.486214591869988
"CCDC120" -0.212685546947228 -0.635884492451493 -3.60657573906355 0.000369593405066924 0.0320065777525593 -0.493173480140521
"TMEM39B" -0.198437384476501 0.111548875817164 -3.60635376640481 0.000369894888308205 0.0320065777525593 -0.493929992558494
"CACNB4" 0.334936546006643 -0.973985543212687 3.60624892746678 0.000370037360910931 0.0320065777525593 -0.494287282958181
"BRE" 0.177723799346619 0.0460689600597015 3.60416715551438 0.000372877124206171 0.0320065777525593 -0.50137999739173
"SEMA5A" 0.25006639395921 -0.455938687003731 3.60352406600133 0.000373758501636295 0.0320065777525593 -0.503570288729023
"NKRF" 0.274692270356118 0.603961500380597 3.60061726968024 0.000377766857791793 0.0320065777525593 -0.513466091202585
"RWDD2B" 0.297992434615943 0.559476500899254 3.5992267684501 0.000379698558111492 0.0320065777525593 -0.518197306918822
"ANKRD55" 0.424458738330477 0.102921174548507 3.59854754313124 0.00038064551718996 0.0320065777525593 -0.520507785640183
"PACRG" 0.261652020985286 -0.0663029826492537 3.59748216634682 0.000382135311433461 0.0320065777525593 -0.524131015039364
"STX12" 0.135501492202583 0.320039405735075 3.5973389940796 0.000382335936872254 0.0320065777525593 -0.524617854004127
"LOC441204" -0.126601602461632 -0.306547009151119 -3.59731971307067 0.000382362962661693 0.0320065777525593 -0.524683415263461
"KRBA2" -0.346442341047557 -0.658633133011194 -3.59574631332921 0.000384574425443025 0.0320354230126326 -0.530032375554535
"HPRT1" 0.47114870116201 0.0324742787070895 3.59249172285916 0.000389187056567495 0.0322236290903468 -0.541090006066394
"SNAP25" 0.507373677633554 -0.0502465686902984 3.5915094073491 0.000390589443519355 0.0322236290903468 -0.544425686024788
"SLC2A14" 0.288318152898957 0.124121858516791 3.58313200168484 0.000402743715843795 0.0329874868910961 -0.572839466504461
"CBFA2T2" -0.146252911925126 -0.249857149798507 -3.58237782726361 0.000403855160791466 0.0329874868910961 -0.575394456348399
"SLC39A10" 0.37173594165338 0.31282244675 3.58052002315856 0.000406605354355823 0.0329874868910961 -0.58168623637629
"NDOR1" -0.142511438813311 0.0834054845 -3.57989287421038 0.000407537716836385 0.0329874868910961 -0.583809517403421
"QRICH2" -0.27380239542435 -0.394011659089552 -3.57091176149783 0.000421111875304545 0.0339261961512958 -0.614178992867257
"PRICKLE1" 0.403234797706339 0.0852037869850746 3.56854018166077 0.000424766527377292 0.0340607178027772 -0.622186882252036
"SUFU" -0.106523166216593 0.0387031660895523 -3.56548179341384 0.0004295235398182 0.0341709212613814 -0.632506715667196
"REXO4" -0.138931242184206 -0.144579273981343 -3.56462767609266 0.000430860940276606 0.0341709212613814 -0.635387303333058
"ISCA1" 0.216289606945552 0.396132618149254 3.56382917088012 0.000432114796836816 0.0341709212613814 -0.63807976686221
"LOC286359" -0.1407734260953 0.148031840026119 -3.56177197460851 0.000435360918099694 0.0341908249001925 -0.645013859538302
"PILRB" -0.0917497748951388 -0.342709089907463 -3.56114711039686 0.000436351436663296 0.0341908249001925 -0.647119338737813
"GLIPR1" 0.465001797606134 0.0911437930373134 3.55510971407548 0.000446031332681654 0.034790443949169 -0.667445039913404
"MAL2" 0.469329999262433 -0.0353480178358209 3.55215428939205 0.000450842970051103 0.0349671139233803 -0.677383438892985
"RHD" -0.0918895086930734 0.0489771745049751 -3.55122146815204 0.000452371753554221 0.0349671139233803 -0.680518736936607
"SCG2" 0.50085667372751 0.191194462996269 3.54807076724196 0.000457571420091671 0.035142556237161 -0.691102995605635
"VTI1B" 0.207720123002608 0.146416306884328 3.54712189023745 0.000459148325937693 0.035142556237161 -0.694288916638647
"TOM1L1" 0.217720588756783 0.160407721800373 3.54614011810668 0.000460785265347391 0.035142556237161 -0.697584469404336
"GEMIN5" -0.1367515048785 0.162434874664179 -3.54402338246977 0.000464333212509771 0.0351858158380282 -0.704686974687206
"WDR69" 0.387340491668591 0.177814572410448 3.54335822535167 0.00046545339133056 0.0351858158380282 -0.706918049464855
"RPRD2" -0.197762364904452 -0.499571615067164 -3.53945041197316 0.000472085835461321 0.0355306707741942 -0.720017969365224
"GDA" 0.481804066546801 -0.109019791024876 3.53659302392117 0.000476991469794057 0.0357061533096794 -0.72958828738264
