"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"CXorf15" -0.0546178637110788 -0.00539066621956522 -5.7558434702351 2.7267573715942e-08 3.26591927396525e-06 8.40715950663285
"AXUD1" -0.130501689644735 -0.00482551037782609 -5.75221638003057 2.77842762079085e-08 3.3075147829695e-06 8.3889954817989
"ITGB4" -0.120301942503327 0.00381352622304348 -5.74875866841056 2.82857457788671e-08 3.34680372630802e-06 8.37168764894705
"DHRS3" -0.129617596682817 -0.0820628758804348 -5.74395487935646 2.89971321797176e-08 3.41030729846161e-06 8.34765483601187
"MT1A" -0.229976091517119 -0.150121153513043 -5.74185236895636 2.93139591555916e-08 3.42692469817135e-06 8.33714094063132
"CDKN1A" -0.195921831310401 -0.0528677675347826 -5.73906988896315 2.97384520778092e-08 3.45585595187541e-06 8.32323118900243
"PNMT" -0.189281365292151 -0.0511102213173913 -5.73095518210298 3.1010994059823e-08 3.56946884679939e-06 8.28269419172885
"C6orf81" -0.0924570067369832 0.0498848895313043 -5.7305133601323 3.10817857888591e-08 3.56946884679939e-06 8.28048830373175
"GAGE7B" -0.147567283953924 -0.00696470699521739 -5.72296286923075 3.23162509905446e-08 3.6895331467158e-06 8.24281059865558
"HIG2" -0.244080012851421 -0.109087353986957 -5.71911082947673 3.2964349810526e-08 3.74164535669128e-06 8.22360287437902
"PVRL2" -0.0610196601148256 0.0179982242630435 -5.70915226469805 3.46992342223197e-08 3.89477901531227e-06 8.1739906586144
"FAM100B" -0.0921470733407461 -0.0261315755491304 -5.70873050755553 3.47746429944623e-08 3.89477901531227e-06 8.17189095362867
"CORO2A" 0.0891685686021964 -0.00893463494086956 5.70796475127531 3.49119667919708e-08 3.89477901531227e-06 8.16807895704741
"TMEM176B" -0.0588191355077439 0.0140265414123913 -5.70660189659383 3.51576794403746e-08 3.899905543832e-06 8.1612955057823
"CD8A" 0.0703878452664414 0.00106033139515217 5.70452339411692 3.55356719419377e-08 3.91956453854491e-06 8.15095234182256
"NEDD9" -0.0544208736686144 -0.00230983720407247 -5.70000412697573 3.63712783921121e-08 3.98643232357136e-06 8.12847306744582
"MAOA" -0.152783813900008 -0.0572235505736957 -5.69904913713583 3.65502938031692e-08 3.98643232357136e-06 8.1237245675649
"RHBG" 0.22925041639115 -0.0761531530086957 5.69723845470639 3.68920753238683e-08 3.99070192733743e-06 8.11472294488808
"MT1H" -0.178017793041198 -0.135143711603043 -5.69667923954077 3.69982609664536e-08 3.99070192733743e-06 8.1119432981787
"TRIP10" -0.111902500180862 -0.00904203574913043 -5.69450299108283 3.74143410636977e-08 4.00684740422214e-06 8.10112794310987
"PCSK5" -0.0783501903438308 0.0164196185521739 -5.69375489829237 3.75584221161016e-08 4.00684740422214e-06 8.09741084537614
"EOMES" 0.167924777674709 -0.0260900582582609 5.69123763144812 3.80472305225706e-08 4.0369352255008e-06 8.08490583212628
"WEE1" -0.101646921422691 0.0200811474778261 -5.68350256757228 3.95884166988661e-08 4.17775491465926e-06 8.04650641725505
"EDG1" -0.141739564139858 -0.0322969651217391 -5.68110339328739 4.00787046703832e-08 4.20675565204243e-06 8.03460410565314
"PQLC2" -0.0357586731974806 0.00365738788434783 -5.67011851042451 4.24002697644795e-08 4.42663351129376e-06 7.98015638613981
"SERPING1" -0.109585290193895 0.00181531176434783 -5.65086942783115 4.67887536201637e-08 4.85881296237476e-06 7.88493787367039
"GPR4" -0.178111212843992 -0.0517663453695652 -5.642838805905 4.87478962946084e-08 5.03547713946899e-06 7.84528543010948
"SOD2" -0.153381801573466 -0.0733114719143478 -5.62089387874868 5.45187087922034e-08 5.6019407986852e-06 7.73714639710805
"CASP7" -0.117114936121964 -0.0274172225756522 -5.61803896062334 5.5316795926991e-08 5.65418747058977e-06 7.72310152695056
"C1orf162" -0.0998989986019057 -0.0293366559826087 -5.61564436576827 5.59949780344358e-08 5.69369768836609e-06 7.71132540075267
"MIA" -0.193537641366602 -0.0441269856695652 -5.60182486499191 6.00702065848252e-08 6.07642820287846e-06 7.6434382844343
"BCL2" -0.0769839014309189 -0.0343346250945652 -5.59707371866484 6.15369872078162e-08 6.19271443947524e-06 7.6201279914592
"RBMY1B" 0.0723966506748224 -0.0725889788282609 5.59456472884825 6.23255983469441e-08 6.23868930010395e-06 7.6078243266622
"KIAA1522" -0.0954839345632752 -0.08270126557 -5.59359525189632 6.26329510229153e-08 6.23868930010395e-06 7.60307129618159
"ANG" -0.0793095203439438 0.00539489222652174 -5.58221850560011 6.6352004427177e-08 6.55131186920125e-06 7.54734155956297
"YWHAQ" 0.0679082973061693 0.0138894629504348 5.58114930586476 6.67123949771823e-08 6.55131186920125e-06 7.54210844695189
"HIF3A" -0.0841752511169534 0.0160243205506522 -5.58090845256625 6.67938413606177e-08 6.55131186920125e-06 7.54092971489994
"CRISPLD2" -0.215981891895058 -0.0578425976278261 -5.57996508629567 6.71137824023076e-08 6.55131186920125e-06 7.53631326836371
"IL27RA" -0.0681187490439438 -0.00256671872913043 -5.5662458816462 7.19389844908773e-08 6.9873870358975e-06 7.46924421948517
"C10orf11" -0.0960602934197513 0.0370358153665217 -5.55642769113318 7.55980924022459e-08 7.30644335628241e-06 7.42132322165887
"TMEM176A" -0.161272012577681 -0.0736972517478261 -5.55352370110881 7.67147072974497e-08 7.37783857422714e-06 7.40716166944033
"SLC3A2" -0.070034106536208 0.0111796163569565 -5.54636298317999 7.95372171587444e-08 7.61178965975572e-06 7.37226594453487
"ANGPTL4" -0.195465909822345 -0.130257090032913 -5.54418915913143 8.04139134135141e-08 7.65815039791237e-06 7.3616792254307
"NAP1L5" 0.11451433732542 -0.0354822043565217 5.54195698741217 8.13239401177135e-08 7.70721981999088e-06 7.3508116430795
"STX11" -0.155769351200694 -0.0323333590126087 -5.53815957778659 8.28952066851778e-08 7.81817932422573e-06 7.33233119611863
"MGAT1" -0.0673033923252746 0.0127511416447826 -5.52662817768531 8.78500981233035e-08 8.24566089260219e-06 7.27627186148217
"LLGL2" -0.0865539375290698 0.0249011099565217 -5.52244069125819 8.97198929288447e-08 8.38086827583653e-06 7.25593670297501
"TNFRSF10D" -0.12743563261685 -0.048890249087971 -5.50424545906867 9.83047188314874e-08 9.13906202736728e-06 7.16771446918229
"CDC42" 0.0748435532855997 -0.0152846764810145 5.49760285160986 1.01634076126293e-07 9.3985419973292e-06 7.13556238061352
"ENO1P" -0.0777247188361757 -0.0463628249986957 -5.49677105491526 1.02058643826963e-07 9.3985419973292e-06 7.13153834686075
"GNG12" -0.101337990946617 -0.0380621013376087 -5.49158388905488 1.0474553832245e-07 9.58141228902639e-06 7.10645461028366
"GJA1" -0.232157700461725 -0.150869235382609 -5.49104997239437 1.05025981142839e-07 9.58141228902639e-06 7.10387376398872
