"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"SCARNA2" -0.0686332885456678 5.81812614023331 -0.860484602827025 0.391075954828694 0.999860394701087 -5.76372948567254
"NBPF26" -0.0906058953299143 6.88108260490095 -0.860472576658773 0.391082557275156 0.999860394701087 -5.76373935830453
"ERICH1-AS1" 0.0326549367899268 4.06262083672754 0.860471914292017 0.391082920920905 0.999860394701087 -5.76373990205675
"GAPDHP46" 0.0258455780976916 4.65025185369154 0.860349816806705 0.391149957167369 0.999860394701087 -5.76384012764377
"FAM19A2" 0.0351488105864784 3.90816640740929 0.860294460269321 0.39118035237427 0.999860394701087 -5.76388556327223
"TMCO2" 0.0389372939790706 4.23629313263985 0.860288779517836 0.391183471647391 0.999860394701087 -5.76389022576519
"GATA3" -0.0312228636385512 4.81376303522425 -0.860176641679879 0.391245049117559 0.999860394701087 -5.76398225698554
"KLHL7-AS1" 0.0376350054898263 4.00716317729336 0.860172983094615 0.391247058231266 0.999860394701087 -5.76398525937685
"FAM206BP" -0.0398175925741784 3.38102397420507 -0.860168575335266 0.391249478762666 0.999860394701087 -5.76398887655561
"IGLV4-60" -0.0756842700257981 4.0081442429808 -0.860128401418949 0.391271540787006 0.999860394701087 -5.76402184398962
"OR5D17P" 0.0348031323183423 3.06502532809348 0.860061082346606 0.391308511636321 0.999860394701087 -5.76407708381227
"CECR2" -0.0452127998967729 5.27650440685368 -0.860053678854258 0.391312577678873 0.999860394701087 -5.76408315861444
"SLC17A8" 0.0256801643254031 2.63850240331139 0.859993384996432 0.391345692394321 0.999860394701087 -5.76413262972792
"RNU6-228P" -0.0554601815132138 1.95964612267342 -0.859990983202819 0.391347011547936 0.999860394701087 -5.7641346003287
"PRR15" -0.0374398248613645 4.12675758779054 -0.859870047783963 0.391413437268782 0.999860394701087 -5.76423381723895
"LINC00906" 0.0292633793994364 2.79611595455148 0.859784766665586 0.391460283453889 0.999860394701087 -5.76430377462946
"PLK2" 0.0432728137219869 2.95454492229373 0.859659182793048 0.391529274806409 0.999860394701087 -5.76440678049312
"TJP2" -0.0563375651208575 5.77651105972495 -0.859646259646838 0.391536374750895 0.999860394701087 -5.76441737941657
"CNTLN" -0.0340187175077356 4.24611870310723 -0.859599884797647 0.391561853628709 0.999860394701087 -5.76445541247089
"CCT6P2" -0.0291220558495426 3.16638859808692 -0.859559385500277 0.391584105242941 0.999860394701087 -5.7644886251945
"LOC102723322" 0.0416612166494565 3.50850895425918 0.859557599917497 0.391585086317312 0.999860394701087 -5.76449008948225
"LOC101927960" 0.0430732291727232 2.052932970559 0.859519919181769 0.391605790052124 0.999860394701087 -5.7645209893033
"CDH16" -0.0330254952655363 4.6128635960767 -0.859415739855381 0.39166303503052 0.999860394701087 -5.76460641385561
"LOC100132354" 0.0475434083765951 3.89141495552126 0.859250096299655 0.391754064255971 0.999860394701087 -5.764742216531
"MYT1L" -0.0497596443562848 6.55945363161594 -0.859202387646384 0.3917802848996 0.999860394701087 -5.76478132561543
"RN7SL801P" -0.0468166891690987 2.76241956342366 -0.859106892512684 0.391832772195851 0.999860394701087 -5.7648596011352
"WDR34" 0.0357395887268984 6.42436303434062 0.859025166835327 0.391877694768075 0.999860394701087 -5.76492658326828
"LOC101927858" 0.0426013369643939 3.47698310071716 0.858919170482227 0.391935963034237 0.999860394701087 -5.76501344819654
"NOL4" -0.0406500506527506 5.64256441998932 -0.858790976380122 0.392006440938588 0.999860394701087 -5.765118490217
"RPL37P1" 0.0427956891342037 3.66786241157928 0.858669314404061 0.392073334834372 0.999860394701087 -5.76521816549236
"NUF2" 0.0261064124510168 3.42745725393743 0.858655288868085 0.39208104700164 0.999860394701087 -5.76522965544213
"RNA5SP503" -0.0713701357900975 2.77796183564177 -0.858625997047955 0.392097153881714 0.999860394701087 -5.76525365118469
"CHRM5" -0.0393524072845325 4.25352150909259 -0.858579756449501 0.392122581320835 0.999860394701087 -5.76529152965229
"KIAA0368" 0.0474383701342002 6.44512767081222 0.85856938869794 0.392128282626608 0.999860394701087 -5.76530002222718
"SDCCAG8" -0.0504364749630532 4.77284966173283 -0.858510761175384 0.392160523305839 0.999860394701087 -5.76534804410053
"MAML3" -0.0445170786071897 6.70010898674637 -0.85847665748609 0.392179278489647 0.999860394701087 -5.76537597698182
"TOP3B" -0.0364577785775017 5.2982069318955 -0.858444196307547 0.392197130892498 0.999860394701087 -5.76540256353359
"CSNK1G3" 0.0479876511035358 5.49569539842128 0.858321647091527 0.392264532752888 0.999860394701087 -5.76550292558059
"LOC641746" -0.0388326340215624 4.0239721112609 -0.85816008617554 0.392353401838238 0.999860394701087 -5.76563521473329
"PPP1R10" 0.0324977994527449 5.1320432864368 0.858088810577144 0.392392612010579 0.999860394701087 -5.76569356872477
"OR6R2P" -0.0528327484750097 2.89868169820397 -0.85805577109593 0.392410788523702 0.999860394701087 -5.76572061682847
"ITPRIPL2" -0.033367939282917 5.11645251815205 -0.857865930642245 0.392515238350981 0.999860394701087 -5.76587601167537
"ATP6V1C1" 0.108487816533988 6.42436696534017 0.857845995676275 0.392526207517233 0.999860394701087 -5.76589232756904
"RPS3AP40" -0.0383179191436141 3.03387498423512 -0.857807188252936 0.392547561746076 0.999860394701087 -5.76592408866488
"TIGD2" -0.0516043448026375 4.10599631540977 -0.857672979572056 0.392621417099846 0.999860394701087 -5.76603391790676
"DYTN" 0.0203072077715005 2.71443950176666 0.857580596427248 0.392672260712565 0.999860394701087 -5.76610950948543
"MAN2C1" -0.0316406872947085 5.63036267320796 -0.857550692199468 0.392688719546762 0.999860394701087 -5.76613397659461
"PLK3" -0.0271467462313564 4.63978614839326 -0.857550144242262 0.392689021138058 0.999860394701087 -5.76613442491563
"IQCC" -0.0280283467309648 4.41938647840045 -0.857525407406708 0.392702636243837 0.999860394701087 -5.76615466350592
"METAP2" 0.0313036165503883 5.3536622727942 0.857349744696413 0.392799328979066 0.999860394701087 -5.76629836640671
"ZBTB9" -0.0242699454839113 4.4852686654763 -0.857223622162016 0.392868761550866 0.999860394701087 -5.76640152444959
"LOC100128775" 0.0707407280952787 5.28471555198786 0.857222879890264 0.392869170206188 0.999860394701087 -5.76640213152353
"TMEM14C" -0.0589046822357091 5.69846006765934 -0.857198418944939 0.392882637246601 0.999860394701087 -5.76642213684648
"LRP11" -0.0220127632968804 4.62125159720548 -0.857191057581202 0.392886690120946 0.999860394701087 -5.76642815720894
"NUP210P3" -0.0490056707617704 3.8495310112927 -0.85710666119665 0.392933157247471 0.999860394701087 -5.76649717566312
"NDUFS4" 0.0660640282761718 4.68881602215019 0.856757856402961 0.3931252385978 0.999860394701087 -5.7667823532164
"LOC101927105" -0.0471419642002552 4.68301928953839 -0.856568537641899 0.39322951756656 0.999860394701087 -5.76693708934952
"TMEM210" 0.0331287957980275 5.6418908220065 0.856444066966927 0.39329808669064 0.999860394701087 -5.76703880470042
"ICAM1" -0.052157345670876 4.57793293934193 -0.856427048824392 0.393307462312451 0.999860394701087 -5.76705271050604
"CHST15" -0.0440524325061011 5.24229250903571 -0.85637158291458 0.393338020498575 0.999860394701087 -5.76709803072222
"ROPN1L-AS1" -0.0542566759690229 4.07775861455614 -0.85636822315388 0.393339871559604 0.999860394701087 -5.76710077583022
"IGLV6-57" 0.0444089938724425 4.12572409673987 0.856361860136177 0.393343377280482 0.999860394701087 -5.76710597473403
"LOC643072" 0.0268477148950175 5.07570603984573 0.856264910372731 0.39339679436821 0.999860394701087 -5.76718518281815
"DMC1" -0.0212279565035753 2.89334084115531 -0.856219966720608 0.393421558793268 0.999860394701087 -5.76722189883386
"PCDHB12" -0.0807350836995128 5.7844032271666 -0.856184474031531 0.393441116313092 0.999860394701087 -5.76725089268648
"SUMO2P4" -0.0421934076136338 2.12793646388812 -0.856138620597157 0.39346638379119 0.999860394701087 -5.76728834843652
"MT-TG" 0.2680178035016 7.44712244912573 0.856077459947546 0.39350008783826 0.999860394701087 -5.76733830492328
"LOC101927688" 0.0286159829932878 3.90744999824712 0.856039359089283 0.393521085126552 0.999860394701087 -5.76736942421259
"SPATC1L" -0.0367183697901041 5.7068174492835 -0.856017405135632 0.393533184207467 0.999860394701087 -5.76738735472067
"SNAI3" 0.0454721786095818 4.66088306335981 0.856016044482189 0.393533934087009 0.999860394701087 -5.76738846599564
"UBAP1" 0.0459898414872186 6.62036714580161 0.855983208520869 0.393552030816112 0.999860394701087 -5.76741528330287
"OR5AL2P" 0.0377440240219132 2.97076237557022 0.855895059824847 0.393600614313447 0.999860394701087 -5.76748726979084
"LINC00837" 0.0227210285159141 3.12987980621114 0.855838328368654 0.393631884019221 0.999860394701087 -5.76753359556562
"VN1R68P" 0.0508915439584894 3.94554780926729 0.855811257691773 0.393646805591403 0.999860394701087 -5.76755569987029
"LOC102723347" 0.0849055841296459 7.03474980002586 0.855744622126651 0.393683537120089 0.999860394701087 -5.76761010756502
"COA6" -0.0297667791505817 4.22052262392412 -0.855654086986081 0.393733446176884 0.999860394701087 -5.76768402246555
"SOCS2" -0.0287867420830543 4.50488291535026 -0.85557734899398 0.393775752351352 0.999860394701087 -5.76774666701446
"LOC102060414" -0.0395120837117324 2.99796139176834 -0.855550811698375 0.39379038318973 0.999860394701087 -5.76776832926667
"IRF9" -0.0272352362610867 4.79243333683699 -0.855506163084233 0.393815000113761 0.999860394701087 -5.76780477419235
"FLJ44674" -0.0367474358070014 4.40663411158726 -0.855450297649776 0.393845802736216 0.999860394701087 -5.76785037232391
"DTX2" -0.0236066276608199 5.56031200614094 -0.85543636042297 0.393853487559276 0.999860394701087 -5.76786174762024
"TMEM133" -0.0691342110936851 3.7457136391909 -0.855397582382063 0.393874869798355 0.999860394701087 -5.76789339654713
"VPS9D1-AS1" 0.0330126033648004 4.51876477794897 0.855362969820892 0.393893955789261 0.999860394701087 -5.76792164459528
"TOP2A" 0.0199912486314885 2.51578822480291 0.855362346781235 0.39389429934976 0.999860394701087 -5.76792215306084
"DBF4B" -0.0232202831327711 4.73259846000537 -0.855262277514531 0.393949482563752 0.999860394701087 -5.76800381530573
"ANXA7" 0.0569870396340209 6.60974585851491 0.855262114208714 0.393949572622641 0.999860394701087 -5.7680039485649
"KCNN1" -0.0469329881198669 6.4389302289886 -0.85519195028716 0.393988267356884 0.999860394701087 -5.7680612006945
"UGT2A2" 0.0568576926742866 2.74837499986729 0.855118364408462 0.394028851767434 0.999860394701087 -5.76812124007339
"CEP68" -0.0484010462496516 5.54818642805148 -0.855072152362734 0.394054340148224 0.999860394701087 -5.76815894228562
"ADCY8" 0.0542314551314834 5.67486840815743 0.854943720753189 0.394125182255205 0.999860394701087 -5.76826371295593
"OR6C5P" 0.0534632800560706 2.65443332547281 0.854906720826693 0.394145592639436 0.999860394701087 -5.7682938935042
"OTX2-AS1" 0.0352788414788249 3.78955794200281 0.854902378804443 0.394147987885053 0.999860394701087 -5.76829743517284
"RNA5SP104" 0.0792746719418675 3.15952373920937 0.854886249086014 0.394156885807244 0.999860394701087 -5.76831059158679
"ZNF555" -0.0426294544746723 5.61169834545894 -0.854879892840473 0.394160392249294 0.999860394701087 -5.76831577607348
"RNU6-942P" 0.158501868578871 3.43631326975522 0.854878877449001 0.394160952394835 0.999860394701087 -5.76831660427638
"LOC101927516" 0.0301317108044555 3.73378684245226 0.854875693567528 0.39416270880137 0.999860394701087 -5.76831920119944
"SNX12" 0.0389915762131065 5.71239232149405 0.854805345013184 0.394201518208389 0.999860394701087 -5.76837657834056
"SNX4" 0.0582834872317201 5.03195828122864 0.854790387235416 0.394209770313917 0.999860394701087 -5.76838877748528
"LINC01203" -0.0299098995743587 2.26305010126569 -0.854752133318442 0.394230875223912 0.999860394701087 -5.76841997534892
"LURAP1" 0.0395824431743547 6.29900854359652 0.854716491616198 0.394250539582014 0.999860394701087 -5.7684490415869
"KDELR2" 0.0347830658882603 5.23308001434081 0.854713187891869 0.39425236235415 0.999860394701087 -5.76845173575326
"KLHL23" -0.0676718796732377 5.90768101164512 -0.854706605645612 0.394255994008814 0.999860394701087 -5.76845710350289
"LRIG2" 0.051482105032325 5.81502234960692 0.854665366211313 0.394278747707926 0.999860394701087 -5.7684907328792
"LOC101929844" -0.0663528713443714 3.05171987065726 -0.854645590771451 0.394289659015811 0.999860394701087 -5.76850685851853
"STMN1" 0.0263449249688658 5.88242402551207 0.854630129853784 0.394298189869199 0.999860394701087 -5.76851946567686
"LOC158960" -0.0434015241539042 4.68680611018192 -0.854629516506795 0.394298528297317 0.999860394701087 -5.76851996580826
"CDHR3" -0.0670940285817534 5.15290521430643 -0.854548661694926 0.394343143330458 0.999860394701087 -5.76858589280786
"HNRNPA1P15" 0.0387716097245258 3.99888060759032 0.854519220507057 0.39435938950767 0.999860394701087 -5.76860989688778
"HMGB3P17" -0.0528357780695224 2.76910331966297 -0.854512924713098 0.394362863693214 0.999860394701087 -5.76861502988779
"MRPS33P4" 0.0443886115095717 4.96533268421553 0.854339668348444 0.39445847848473 0.999860394701087 -5.76875627221023
"PEBP1P1" 0.0405951266403029 4.66185934729502 0.854225011033393 0.394521762084424 0.999860394701087 -5.76884972775692
"KLHL8" 0.0298173985784115 4.64631064620543 0.854218581841077 0.394525310776617 0.999860394701087 -5.76885496773302
"TCTN1" -0.0285959292819006 4.30352661527839 -0.854186913730668 0.394542790765234 0.999860394701087 -5.76888077758211
"RFX5" 0.0274216617725608 4.34552256036786 0.854153326312697 0.394561330680386 0.999860394701087 -5.76890815065382
"LOC100131289" 0.0349596896413065 5.26598076324034 0.854127106786467 0.394575803964212 0.999860394701087 -5.76892951830209
"SUMO2" 0.0567686858647986 6.45657706858806 0.854045414235809 0.394620900662835 0.999860394701087 -5.76899608963028
"LOC441155" -0.0367005655515492 4.09912785541378 -0.854025489824884 0.394631900003873 0.999860394701087 -5.76901232509469
"SNORD14D" -0.143538653877066 5.40912510442277 -0.85402147780656 0.394634114875366 0.999860394701087 -5.76901559425425
"TTTY5" -0.0266396376799659 4.34139360199546 -0.853984559277482 0.39465449644471 0.999860394701087 -5.76904567629609
"LOC101929107" 0.0380601064506065 3.89868961729003 0.853932619700631 0.394683171756574 0.999860394701087 -5.76908799564653
"AURKAPS1" -0.035535587293164 3.66191879324245 -0.853916664143636 0.39469198091312 0.999860394701087 -5.76910099541116
"LOC100505625" 0.0305153133423959 3.92976449468875 0.853856205559738 0.394725361542936 0.999860394701087 -5.76915025176728
"LPAR3" 0.0311729371897879 5.04963065080308 0.853847548430953 0.394730141492072 0.999860394701087 -5.76915730455502
"LOC101927188" 0.0479131138074177 4.13506957275855 0.853828894221604 0.394740441351976 0.999860394701087 -5.76917250152181
"TMEM259" -0.0434884653758641 7.21154367513417 -0.853818833407554 0.394745996465367 0.999860394701087 -5.76918069759773
"HNRNPA3P5" -0.0440637829902355 5.21072783882924 -0.853807997477407 0.394751979615285 0.999860394701087 -5.76918952501777
"LIPE-AS1" 0.0361789438533763 4.57709022164098 0.853754019794053 0.394781784673223 0.999860394701087 -5.76923349593672
"HCN2" 0.0661104806111352 7.01365271775261 0.853630478166593 0.394850006292567 0.999860394701087 -5.76933412420165
"XPNPEP2" 0.0269025636297351 3.44911282068813 0.853576190461623 0.394879987092664 0.999860394701087 -5.76937833857064
"RNF220" 0.0234216289216443 6.06078210751134 0.853543185262059 0.394898215146919 0.999860394701087 -5.76940521814331
"OR52B5P" 0.0355027758865534 3.49554071127623 0.853321871736577 0.395020455089095 0.999860394701087 -5.76958543026113
"SLC17A4" -0.0269154017760829 3.30830571152699 -0.853310665502532 0.395026645337028 0.999860394701087 -5.76959455409214
"LOC101928185" 0.054584561985073 4.44830825954073 0.853307110548795 0.395028609081833 0.999860394701087 -5.76959744842041
"PTK2" 0.0333876800041779 6.55486473702712 0.853137367367463 0.39512238160637 0.999860394701087 -5.76973563395142
"LOC157273" -0.0340478992615307 4.80469277316253 -0.853125291251639 0.395129053425959 0.999860394701087 -5.76974546391158
"LOC340340" 0.0399931812787522 3.41255475030655 0.853093856260649 0.395146420971311 0.999860394701087 -5.76977105135411
"NIPA2" 0.0271932599057529 5.70040088451931 0.853085891594284 0.395150821450822 0.999860394701087 -5.76977753428235
"MTM1" -0.0237346798803259 3.56902956155048 -0.853051710370866 0.395169706922722 0.999860394701087 -5.76980535578762
"RWDD2A" 0.0436702169892088 5.00911259419338 0.852954186519763 0.395223592870652 0.999860394701087 -5.7698847284084
"HEATR9" -0.030043343202027 4.21658399666057 -0.852943213427576 0.395229656237562 0.999860394701087 -5.76989365861694
"CCNI" 0.0436474154065926 8.84156761892919 0.852872901991047 0.395268509355651 0.999860394701087 -5.76995087733013
"LOC646484" 0.061271705796347 3.43914547439465 0.852850838588013 0.395280701765367 0.999860394701087 -5.76996883133604
"GXYLT1P2" 0.0265503740585199 5.04559802892337 0.852848616425682 0.395281929762458 0.999860394701087 -5.76997063958629
"LOC100506504" -0.0414275815102807 4.79509039745521 -0.852749952154931 0.395336455329185 0.999860394701087 -5.77005092141734
"LRRC2" -0.0417437594218269 3.93433035220819 -0.852695117250766 0.395366761135905 0.999860394701087 -5.77009553589448
"BEST4" -0.0366954907593532 4.08540073739749 -0.852678945137068 0.395375699308182 0.999860394701087 -5.7701086932203
"METRN" 0.0536414115586393 5.70827387790818 0.852663166114246 0.395384420341939 0.999860394701087 -5.77012153049702
"RPL23AP76" -0.0334151048510508 3.64441499877903 -0.8526523803112 0.395390381700954 0.999860394701087 -5.77013030532472
"RNA5SP379" -0.066546972095915 4.77682284712092 -0.852643126631627 0.395395496292624 0.999860394701087 -5.77013783360056
"PGBD4" 0.0565187002720906 5.59212848018435 0.852600167123648 0.39541924092748 0.999860394701087 -5.77017278199426
"RPL5P24" -0.0249814053942551 4.04135137370036 -0.852526742619271 0.395459826232256 0.999860394701087 -5.77023251022378
"SHBG" 0.0307393391374647 4.36259837139426 0.852331138715742 0.395567958474627 0.999860394701087 -5.77039160224215
"SLC1A6" -0.0480337596840547 6.30946508187909 -0.852287100627219 0.395592305762924 0.999860394701087 -5.77042741510019
"MSI2" -0.0325724622907769 6.06784126025588 -0.8522694378474 0.395602071221361 0.999860394701087 -5.77044177839372
"C14orf37" -0.0552141697785136 5.4693580253611 -0.85222765757994 0.395625171425623 0.999860394701087 -5.770475752749
"SLC2A4" 0.036285205959671 4.5217717912362 0.85208332631302 0.39570497815984 0.999860394701087 -5.77059310557465
"LOC102723827" 0.0343507229556975 2.74665391349031 0.852036097653793 0.395731094977077 0.999860394701087 -5.77063150197266
"ABHD16B" 0.0382045561491519 3.85121697207761 0.852021935191826 0.395738926834485 0.999860394701087 -5.77064301549369
"KRT18P51" 0.0350891776875796 4.66269538692391 0.851989098999728 0.395757085649991 0.999860394701087 -5.7706697092903
"RNU6-1049P" 0.0682238585121229 3.91733396621811 0.851977448017536 0.395763528907883 0.999860394701087 -5.77067918057496
"LOC102723590" 0.0491594110176123 4.20619788347352 0.851969230043145 0.395768073673 0.999860394701087 -5.77068586103129
"AADACP1" 0.0246264981533487 2.13864276707937 0.851944749729944 0.395781612146241 0.999860394701087 -5.77070576089378
"GIP" 0.0311059864251404 3.58892632897614 0.851832475800826 0.395843707197933 0.999860394701087 -5.77079702028503
"IGHVII-62-1" -0.0717714447791926 3.01020018515622 -0.851794610305495 0.395864650711552 0.999860394701087 -5.77082779573793
"LOC102723911" -0.035794594141864 3.70553565092306 -0.851790625692276 0.395866854651868 0.999860394701087 -5.77083103418225
"CDKN2D" 0.0521602345951988 6.01543469868853 0.851752616743943 0.39588787826201 0.999860394701087 -5.77086192472461
"RFTN1" -0.0359978206739823 5.0274173925841 -0.851660299550525 0.395938943832466 0.999860394701087 -5.77093694686075
"UGT2B29P" 0.0654160069291962 2.94398477801166 0.851651767794062 0.395943663405756 0.999860394701087 -5.77094387983941
"PSMD3" -0.0483007901192305 6.22514659677846 -0.851634693407876 0.395953108670376 0.999860394701087 -5.77095775442624
"USMG5P1" -0.0920379641050984 3.25280368236999 -0.851606760150808 0.39596856117735 0.999860394701087 -5.77098045230084
"LOC101927735" 0.035201775656715 4.19856418714334 0.851554357941621 0.395997550752656 0.999860394701087 -5.77102303105596
"POLE3" -0.0251246951961828 4.75471234411652 -0.851534553831084 0.396008506978548 0.999860394701087 -5.77103912196215
"SETP4" 0.0215269326915783 3.22097958192407 0.851459618129835 0.396049965323994 0.999860394701087 -5.77110000412217
"EPHX3" 0.0385989307235998 4.91252512213802 0.851327266486123 0.396123195644281 0.999860394701087 -5.77120752142306
"PIK3CD" -0.027408353689631 5.34821943488412 -0.851193299972702 0.396197327894532 0.999860394701087 -5.7713163337539
"RN7SL833P" -0.0855946806284006 5.3797034506922 -0.851167743790939 0.396211470728534 0.999860394701087 -5.77133708946401
"TAF12" -0.0242593929115117 4.43565105133947 -0.8510073381192 0.396300246537133 0.999860394701087 -5.77146735047512
"ZBTB6" 0.0486837625359458 5.68894661080245 0.850966096887799 0.396323073276609 0.999860394701087 -5.77150083741661
"RBMXP4" 0.0478974589806029 3.57292876930381 0.85094156582052 0.396336651435315 0.999860394701087 -5.7715207553241
"COL5A2" 0.0371379052586875 3.83824137058441 0.85090576449092 0.396356468291796 0.999860394701087 -5.77154982305975
"USP18" -0.0332863557055971 3.83817182397433 -0.85089538143889 0.396362215662234 0.999860394701087 -5.77155825301803
"LOC102724064" 0.0627171574520246 4.06832664087066 0.850853034334247 0.396385656743723 0.999860394701087 -5.77159263340914
"LOC157931" 0.0415748181152367 5.12119857732193 0.850834608338908 0.396395856648828 0.999860394701087 -5.77160759241439
"NT5C3B" -0.0248667350461412 7.01933751099953 -0.850832576855038 0.396396981208073 0.999860394701087 -5.77160924163964
"MYOZ1" 0.042282399736226 3.98542716117088 0.850813737199851 0.396407410282714 0.999860394701087 -5.77162453610429
"PPFIA2" 0.0408420742972346 5.39836347104623 0.850772125447225 0.396430445909066 0.999860394701087 -5.77165831629403
"TTYH2" 0.0469135386611024 5.78597725325365 0.850738329159846 0.39644915561544 0.999860394701087 -5.7716857507305
"RBM43" 0.0416906289742151 3.46940768748941 0.850737893690657 0.396449396695753 0.999860394701087 -5.77168610421945
"MFSD9" -0.0399106547691874 4.66934627168311 -0.850732505351243 0.396452379744407 0.999860394701087 -5.77169047815003
"DCAF13P2" -0.0456388161079149 5.02195232577635 -0.850725378531596 0.3964563252574 0.999860394701087 -5.77169626323247
"RNA5SP224" -0.0640152307379913 3.60008879449051 -0.850629545993639 0.396509381899198 0.999860394701087 -5.77177404911644
"CCL1" -0.0316631631694449 4.12447466313589 -0.850534617321074 0.396561942398851 0.999860394701087 -5.77185109280494
"TUSC2" 0.0366180996372586 5.7862590720297 0.85048068612627 0.39659180513998 0.999860394701087 -5.77189485933626
"PPHLN1" -0.0386572866356801 4.88502222589481 -0.850479866484815 0.396592259001827 0.999860394701087 -5.77189552447491
"CREB1" 0.0565042355524168 5.34678042323276 0.850396200914086 0.396638588988237 0.999860394701087 -5.77196341571138
"MT-TR" 0.165440565502914 8.9887910925791 0.850387976010546 0.396643143724267 0.999860394701087 -5.77197008953243
"TM6SF2" 0.029156931935904 4.79778716716224 0.850262528921186 0.396712616991315 0.999860394701087 -5.77207187144014
"POC1B-GALNT4" 0.0413234748373736 5.74092198102047 0.850222693644255 0.396734679533578 0.999860394701087 -5.7721041888174
"RNU6-320P" -0.0372127965967005 2.11295313017962 -0.850157507929979 0.396770783887032 0.999860394701087 -5.77215706915002
"UBE2L6" -0.0338342044347964 5.43238130786995 -0.850140830982732 0.39678002105504 0.999860394701087 -5.77217059727583
"TLK2" -0.0364368122603494 5.56472789201806 -0.850097554345738 0.396803992095399 0.999860394701087 -5.77220570150516
"HEXIM1" 0.0542034893266483 6.54669978678982 0.850021965517973 0.396845863060997 0.999860394701087 -5.77226701181781
"VAT1L" 0.0643018960867523 7.95554112839937 0.849939691944103 0.396891439976256 0.999860394701087 -5.77233373802107
"TMEM51" 0.0433791044159819 5.56976861887915 0.849930523935762 0.396896518955954 0.999860394701087 -5.77234117314059
"LIMS3L" -0.0743762848217292 3.56653906939821 -0.849921976517267 0.396901254171161 0.999860394701087 -5.77234810489948
"TRADD" 0.0409374282485172 5.63412083237141 0.849886166599039 0.396921093011683 0.999860394701087 -5.77237714516652
"SAMD9L" -0.0778549951891447 4.07338786412104 -0.849664738135734 0.397043778719443 0.999860394701087 -5.77255668703486
"HMGN2P41" -0.0364712171726645 4.74098148634268 -0.849633497787431 0.39706108975753 0.999860394701087 -5.77258201406833
"TTC8" 0.0323158977258959 3.92345126028388 0.849616811014935 0.397070336493359 0.999860394701087 -5.77259554191562
"KIAA0319" 0.0594916995403091 5.90747031285827 0.84959777516499 0.3970808850972 0.999860394701087 -5.77261097382246
"ACADM" 0.0445247546599641 6.11006590597256 0.849492686752395 0.397139122297468 0.999860394701087 -5.77269616032481
"RDH8" -0.036388534941392 4.21477511885887 -0.849489753103435 0.397140748122365 0.999860394701087 -5.77269853824241
"UGT2A1" 0.0277960009436589 4.06990880584981 0.849423685547722 0.39717736376149 0.999860394701087 -5.7727520882403
"RN7SL678P" 0.112554537839023 4.86945556181594 0.849269987859584 0.397262553313395 0.999860394701087 -5.77287664950485
"LOC645434" 0.0384330191358985 3.43060167272928 0.849240820843498 0.397278720885077 0.999860394701087 -5.7729002848229
"SNORD114-6" -0.218144120585526 5.15313237963294 -0.849102418053045 0.397355444420255 0.999860394701087 -5.77301242776186
"GLT8D2" 0.0340253919080341 3.76646126772075 0.849094777535364 0.39735968020156 0.999860394701087 -5.7730186180797
"RNU6-1162P" -0.0794152461796437 3.58109446949699 -0.849090553639415 0.397362021874016 0.999860394701087 -5.77302204024021
"RNU6-669P" 0.0637318485762767 2.50659492434306 0.84904666345857 0.397386354512079 0.999860394701087 -5.7730575986531
"OLR1" 0.0543113235283065 3.31930727712149 0.848832558234659 0.397505067094574 0.999860394701087 -5.77323103376434
"TRBC1" 0.0400549050089279 2.85742292116371 0.84870826067834 0.397573994921566 0.999860394701087 -5.77333170068026
"TECRP2" 0.0367211843919228 5.77258423761075 0.848665021321017 0.397597974534505 0.999860394701087 -5.77336671623609
"FLJ22763" 0.0398423700462576 3.13791941693483 0.84862529260739 0.397620007997661 0.999860394701087 -5.77339888729154
"POC1B" -0.0418874765560915 5.42918629460665 -0.848570861809037 0.397650196415497 0.999860394701087 -5.77344296121257
"ZEB2" 0.0510707472184368 4.84484898124195 0.848536734518509 0.397669124811369 0.999860394701087 -5.77347059347149
"RAD54L" -0.0377752769469733 5.07640478109958 -0.848518692114816 0.397679132090861 0.999860394701087 -5.77348520164022
"ATP2C2" 0.0276545937765521 4.43910289727047 0.848485897333652 0.397697322218956 0.999860394701087 -5.77351175339663
"KCNG3" 0.0493430277890191 4.93399479047185 0.84848447085582 0.397698113448263 0.999860394701087 -5.77351290829798
"RUNDC3A" 0.0457668184584528 8.15428468506543 0.84847381775123 0.397704022472343 0.999860394701087 -5.77352153317663
"ULK4" -0.0282219721566673 3.79637560148088 -0.848016451258932 0.397957763276306 0.999860394701087 -5.77389172149316
"LOC101929261" 0.0514296353419722 2.95550445045167 0.848000281807549 0.397966735676736 0.999860394701087 -5.77390480528967
"SKINTL" -0.0355095779667593 3.70641211418509 -0.84789163764232 0.39802702533206 0.999860394701087 -5.77399271023382
"ZNF225" -0.024379413156139 3.52602228880692 -0.847886393097212 0.398029935816171 0.999860394701087 -5.77399695335938
"HSPB6" 0.0686541478221944 5.96474455301503 0.8477959373235 0.398080136699251 0.999860394701087 -5.77407013297405
"PIGF" -0.0443649398788569 4.2784573685504 -0.84776870820659 0.398095248991106 0.999860394701087 -5.77409216008712
"SLC17A9" 0.0289319157986067 4.86009425122965 0.847760316039918 0.39809990675476 0.999860394701087 -5.77409894882599
"FKBP9P1" -0.0391410557257657 4.19908627481069 -0.847518801304864 0.398233964860518 0.999860394701087 -5.7742942906971
