"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"BMS1P3" -0.377466185486748 -1.44616799644818 -4.78325593782531 2.03768068768357e-06 0.000169820729654526 3.50724002755064
"INE1" -0.377448916967693 -0.813511361792625 -6.41165802076962 2.40240765839857e-10 7.9039211961313e-08 12.1973317240175
"NLRP12" -0.376867653775996 -3.26117623703324 -3.4119653207698 0.000675870927203949 0.00993318918539052 -1.73459927577212
"KCNJ13" -0.375631337853346 -3.64411943809302 -2.31436277050376 0.0208889132219336 0.0960990154816481 -4.78852544081587
"IL18R1" -0.374664261276239 0.461676741807385 -2.8075054610566 0.00510869864049283 0.0381248638012151 -4.12091538620464
"RP3-342P20.2" -0.374419882626727 -1.49320668939567 -4.1188351315036 4.18568300052798e-05 0.00149601000305434 0.628021670366422
"STS" -0.373838673701855 3.81165896854429 -8.0241909851224 3.4416285976352e-15 1.23844854068029e-12 22.4779336736607
"ADGB" -0.37275750877903 -4.43617080153251 -1.51583527497377 0.129938296483775 0.305050729825005 -6.19953295343728
"TDO2" -0.372544884898824 -3.83781997971721 -2.51117028847545 0.0122203929188586 0.0676536446055328 -4.29059906027516
"CD44" -0.371757037438891 3.53223866581197 -2.8328634453297 0.00472407736846562 0.0361687173523149 -4.53556082350371
"RP11-452L6.6" -0.371188204774669 -3.07036884706637 -4.40988543191451 1.16895401084067e-05 0.000601180252696161 2.06382871546803
"PGA3" -0.370616718068373 -5.13806519341923 -1.99913602892045 0.0459163151336561 0.159929331144601 -5.27410530169064
"REG1B" -0.370128315823044 -4.33498714147641 -1.64483327437746 0.100379414035174 0.260889053744506 -6.00894900953885
"MYOCD" -0.369900838001441 -0.572937700474972 -3.99940505895019 6.91126571406854e-05 0.00204584125186373 0.0248947416469472
"CR1" -0.369713842966589 -1.36880258359143 -3.3016956984359 0.00100170729556659 0.012962886025111 -2.3711098086209
"AC064853.2" -0.368735392113331 -2.90841380097633 -2.9831704371403 0.00293557754044448 0.0264938282718584 -3.13531370487618
"RPS3AP38" -0.368511324471179 -2.23083400275093 -4.11289571976818 4.29267995586973e-05 0.00151859323170015 0.708155148987807
"TXK" -0.368272308628343 -3.00618608952242 -3.48823384561285 0.000511562245261595 0.00816443417073773 -1.51252921383097
"FGG" -0.367875326425659 -4.62586201117968 -1.90111023586688 0.0576305594132646 0.184645490162421 -5.51914402576457
"CPAMD8" -0.3668003786224 1.75737507182156 -3.07496982851781 0.00217357265698545 0.0217640775175543 -3.54917872701343
"IL4R" -0.366420393019285 3.71327669321298 -3.47649579966934 0.000534150241013305 0.00838546697378078 -2.54804507175748
"CEP55" -0.366305026032077 -3.66087699800413 -2.93248493310168 0.00345423342614052 0.0294742481674754 -3.17833281033461
