"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"PLAC8" 0.568576384109817 2.33965702151592 7.85126071935792 8.91886707733561e-14 1.05686026618691e-11 20.6596589607697
"OR11H4" 0.655402766174492 1.84018023841614 7.84890830877045 9.05691810877338e-14 1.06712108421383e-11 20.6446140505428
"PPP1R3C" 0.818777982986943 9.76500561852407 7.83572926537469 9.87028887710843e-14 1.15638520025196e-11 20.5603800651311
"UCHL3" -0.677750092733568 8.5508980128323 -7.83407067872315 9.97763454024234e-14 1.16239442393823e-11 20.5497855667427
"C1orf106" 0.736290730784128 2.0201745701954 7.82338474569835 1.06974327478553e-13 1.23928861950992e-11 20.4815616076064
"HS3ST3B1" 0.602792597734975 1.69455725235565 7.8213341326017 1.08413156586133e-13 1.24897979340369e-11 20.4684763214302
"TMEM92" 0.65868667207373 1.71937481355159 7.81768819364798 1.11018732455902e-13 1.27193119057351e-11 20.445216405497
"PRODH" 1.06557335278413 5.11708350364736 7.81207348914829 1.15152770088275e-13 1.31204560072558e-11 20.4094099184826
"HTR3E" 0.550177712727411 1.61514049680251 7.79340243661632 1.30024480053962e-13 1.47339761905957e-11 20.2904576501185
"CDRT15" 0.603901446070532 1.69106334936789 7.7817119423414 1.40286082379261e-13 1.58103939690149e-11 20.2160707527245
"SLC1A2" 1.39458124246925 8.74837944458842 7.76995666100839 1.51410595680809e-13 1.69719001223402e-11 20.1413436931992
"HABP2" 0.825679234736985 3.08594659476927 7.75657445911822 1.65138106793946e-13 1.84111232289573e-11 20.0563626289757
"BCAN" 0.835780833731557 5.93620049497391 7.74790771199217 1.74677084838395e-13 1.93704743759026e-11 20.0013763110788
"NR5A1" 0.703616310242678 1.90116937215066 7.74475761220754 1.78277407424218e-13 1.96645670093405e-11 19.9814002383427
"C7orf46" -0.999286493946506 7.19028876419614 -7.74349391828709 1.79742225352295e-13 1.97212408842886e-11 19.9733881051593
"UG0898H09" 0.917796357041996 7.50989004869482 7.7408654042135 1.82827268578823e-13 1.99541529922056e-11 19.9567253660673
"GPR31" 0.772829733690617 2.304360840992 7.73415689834138 1.90940012852335e-13 2.0730487154549e-11 19.9142151412477
"MYO15B" 0.619137924476791 3.69710129471866 7.73135234148246 1.94436094583579e-13 2.10001109030192e-11 19.8964503544972
"CEACAM22P" 0.443030256326607 3.60627352686176 7.71450109539945 2.16813640261402e-13 2.32956707673611e-11 19.7897976260316
"ERGIC2" -0.548398269190647 7.6844114668386 -7.70030008366599 2.37632762947321e-13 2.54009825012299e-11 19.7000350090225
"NIPSNAP3B" -0.80413741732747 5.14807706152913 -7.69629895018627 2.43846951071188e-13 2.59315601249396e-11 19.674763694112
"FRG1B" 0.589631470339412 9.88509111571211 7.69441542588134 2.46827554433309e-13 2.61146071238955e-11 19.6628702205752
"NIP7" -0.64148996130926 6.37587021320418 -7.69147148324051 2.5155844228362e-13 2.64800376529717e-11 19.6442845290008
"EMP1" 0.903972975473405 4.42517753526377 7.68562983104048 2.61212610823281e-13 2.7357403589103e-11 19.6074186490772
"MS4A2" 0.517486644686851 1.55585345414641 7.67935183823394 2.71995960372157e-13 2.83436192474242e-11 19.5678192978981
"FBXO39" 0.497253585594452 1.41278814762041 7.67756601229278 2.75142879694459e-13 2.852818948112e-11 19.556558770449
"SCNN1D" 0.47561037576087 3.88994554382515 7.65579104837964 3.16530429585612e-13 3.26561767080439e-11 19.4193933436928
"TGFB2" 0.986671209546839 7.12865666901531 7.65419717585813 3.19790711213887e-13 3.28292078140712e-11 19.4093631130858
"JPX" -0.891368374668179 5.17883453637636 -7.65269252094903 3.22898912770416e-13 3.29317905068248e-11 19.3998955734192
"TEX14" 0.557403205445971 1.89999278715953 7.6521791947615 3.23966111944459e-13 3.29317905068248e-11 19.3966659161046
"TREML4" 0.560520201771653 1.5008698269911 7.65014179667106 3.28236288958503e-13 3.31105635280870e-11 19.3838487539926
"ATP5G1" -0.864984434754114 9.1117954929697 -7.64981888107713 3.289181697828e-13 3.31105635280870e-11 19.3818175129633
"DEFB105A" 0.565295731976601 1.47132864011045 7.64760216335617 3.33636979019732e-13 3.34233334972569e-11 19.3678751632856
"P2RY2" 0.753503398129985 3.11144179265439 7.61618943603682 4.08149598973993e-13 4.06913376630947e-11 19.1705833664396
"C15orf53" 0.644419744426035 1.93164281399398 7.61059725639824 4.23039431675537e-13 4.1974012893089e-11 19.1355164670667
"RLBP1" 1.35892543614639 5.23607379652551 7.6033182290921 4.43226441842028e-13 4.37675558308483e-11 19.0898970454821
"METAP1D" 0.715614716950574 3.20841549188874 7.60103095336778 4.49763961532466e-13 4.42026316127903e-11 19.0755680261787
"EDNRB" 1.14885279405074 8.29694631194989 7.59916366787272 4.55171560558797e-13 4.45230785439046e-11 19.0638721950681
"LY6G6F" 0.627915131797718 1.77483397190069 7.59549818324513 4.6597400948558e-13 4.536574194696e-11 19.0409187232831
"SPAG7" -0.789415170452702 7.91503758629185 -7.59450273742324 4.68951100721755e-13 4.54422382040516e-11 19.0346864359731
"IER3IP1" -0.660205276018642 5.41392938857221 -7.59127767961976 4.78725860850766e-13 4.57873497415943e-11 19.0144986642915
"LOC100132319" 0.699695324464494 1.66474734217884 7.59115989394796 4.79086636173501e-13 4.57873497415943e-11 19.0137614720052
"ARPC1A" -0.862647667673217 8.84820246193902 -7.59114360097476 4.79136562372858e-13 4.57873497415943e-11 19.0136594987807
"CLDN10" 1.03348946760996 8.15365674488119 7.58648551541879 4.93622900794067e-13 4.69553123567274e-11 18.9845117019498
